time,steer,curv,u
102.42700000012502,-0.6450368232867559,-0.03768239524224529,0.5816491651802771
102.5270000001255,-0.6422243262695709,-0.03725806535587657,0.5816428200309234
102.62700000012596,-0.6387502191623218,-0.03692481890096979,0.5816244545844976
102.72700000012644,-0.633891119421254,-0.036557112986843096,0.5815996089591484
102.82700000012692,-0.6350972414014089,-0.03627290183300424,0.5815691668279745
102.9270000001274,-0.6357854241927874,-0.03600371435783959,0.581532581290314
103.02700000012788,-0.6363183476952317,-0.03579272133014902,0.5814901261815241
103.12700000012836,-0.6386449897912652,-0.03565426210941423,0.5814449887054316
103.22700000012884,-0.6449572877709311,-0.0353946326724504,0.5814085022436747
103.32700000012932,-0.6465925094707392,-0.03542977530583439,0.5813548648998444
103.4270000001298,-0.6002617298223625,-0.035279434819893964,0.581315673246627
103.52700000013029,-0.5434085808107505,-0.03481441720850671,0.5813755813538258
103.62700000013076,-0.511946216326184,-0.03343296475984544,0.5815184514217854
103.72700000013124,-0.4828523990127688,-0.03303112886323908,0.5816116237291358
103.8270000001317,-0.452007587695835,-0.03149801829346744,0.5817552508565639
103.92700000013218,-0.4293921301704984,-0.030910606905827007,0.5818692470139634
104.02700000013266,-0.4033948442465356,-0.02960137702589989,0.5819474633812466
104.12700000013314,-0.3815243118130347,-0.028903898423003133,0.5820283910983328
104.2270000001336,-0.3667968057448265,-0.027584899199106377,0.582078895800883
104.32700000013408,-0.348144975668643,-0.026949484320876217,0.5820946956168257
104.42700000013456,-0.3366902391259527,-0.02565548213565891,0.582112859595549
104.52700000013505,-0.331623125766619,-0.024915260034513977,0.5820905047911864
104.62700000013552,-0.3265115353623709,-0.023899506640382737,0.5820660280934615
104.727000000136,-0.3221992366011462,-0.023059324305698434,0.5820288961980546
104.82700000013648,-0.3189939774500092,-0.022295481401362352,0.5819731846968507
104.92700000013696,-0.3106634740289857,-0.02156904440668064,0.5819098815926788
105.02700000013743,-0.3155864264093174,-0.020984824066714713,0.581841689228946
105.12700000013793,-0.313983527348187,-0.020458746891329344,0.5817700996879585
105.2270000001384,-0.2979897602203882,-0.020110355977287712,0.5817036375151023
105.32700000013888,-0.134575306942915,-0.019562548974551102,0.5817017285353806
105.42700000013934,-0.0588449800879765,-0.01644771777655329,0.5818456389414404
105.52700000013982,0.0080042628809549,-0.014844960983354931,0.5819420114830738
105.6270000001403,0.0792973623704399,-0.012169670364369152,0.5820135385122016
105.72700000014078,0.1342979645138363,-0.009937959234217149,0.5820772385234501
105.82700000014124,0.1893695787426379,-0.0073205979323824905,0.5820667647271369
105.92700000014172,0.2358829732234495,-0.0053445377492317035,0.5820120474232453
106.0270000001422,0.2753674264451907,-0.002531696673423543,0.5819237020921374
106.12700000014269,0.3114416923231511,-0.0005525074241029216,0.5817977434481658
106.22700000014316,0.3364339669643463,0.0020573687530698265,0.5816546843449673
106.32700000014364,0.3612878482727943,0.004529009983609298,0.6343354386711837
106.42700000014412,0.3818502482070501,0.008343270241255998,0.7106164851525586
106.5270000001446,0.3991640547596692,0.008294841373393145,0.7949971668961515
106.62700000014507,0.4073816098767629,0.008508512836594486,0.8667079032177549
106.72700000014557,0.4151912414500068,0.009960173961725431,0.9209932327984368
106.82700000014604,0.4238435343666673,0.013607717955136527,0.9489595459411732
106.9270000001465,0.4261359984152059,0.018689957741262007,0.9553038110507044
107.02700000014698,0.4364809857292869,0.025308234775575388,0.9589667403121916
107.12700000014746,0.4389859192821067,0.026117620395377582,0.9618688854155658
107.22700000014794,0.43874159998932,0.02854567180053273,0.9655943608555708
107.32700000014842,0.4418954361233927,0.03035405999199855,0.97036819030813
107.4270000001489,0.439934636777024,0.029979246435138867,0.9726585815724949
107.52700000014936,0.4383463032296623,0.03135689298078344,0.9740745368948754
107.62700000014983,0.4386262614333041,0.03231285737559485,0.9748408235310368
107.72700000015033,0.4468341951709882,0.03241769973536231,0.9751074964203744
107.8270000001508,0.4485677654765797,0.03456177219556428,0.9753011674998824
107.92700000015128,0.4552836109001165,0.03437806018891725,0.9757345899871802
108.02700000015176,0.4660241855447913,0.037409115409074704,0.9755840109150424
108.12700000015224,0.4683131183251611,0.037573017886950874,0.975228484601279
108.22700000015271,0.4805559256845371,0.040304054363983426,0.9756475347896312
108.3270000001532,0.4849386379825506,0.040575660648370704,0.976549204249804
108.42700000015368,0.4943156042844943,0.03802424704263556,0.9771378028961024
108.52700000015416,0.5035258796621156,0.04202582401344876,0.9772461620805012
108.62700000015462,0.5175482673739922,0.04109962957330597,0.9774084426399846
108.7270000001551,0.528107872987003,0.04434858013716179,0.97780546162433
108.82700000015558,0.5354659601775358,0.0426481387522448,0.9783980328242148
108.92700000015606,0.5468841157441773,0.04538739824699361,0.9788408491155848
109.02700000015652,0.5564834425661789,0.04375177745882245,0.9791638076231048
109.127000000157,0.5656520246566432,0.045894462345359675,0.9791666455324594
109.22700000015747,0.5757497180621128,0.04568942741759116,0.9792196089000976
109.32700000015797,0.5863271166326036,0.047412770981366946,0.9792052936073884
109.42700000015844,0.5920429964347511,0.04848102471316804,0.9792029142816188
109.52700000015892,0.6079864297203825,0.049359582208391733,0.9791702377879068
109.6270000001594,0.6173432685230859,0.05068614764243445,0.9791398356626384
109.72700000015988,0.6212009983557805,0.05081157005075766,0.9791653663016862
109.82700000016035,0.6286267355301209,0.05210433938243065,0.9791908673620406
109.92700000016085,0.6360842995682403,0.05210773267704671,0.9792360077207464
110.02700000016132,0.6409603565650404,0.05336250959390679,0.9792431553599726
110.1270000001618,0.6408735929696321,0.05362052449638222,0.9792740757926186
110.22700000016226,0.6531009203253301,0.05475437172138441,0.9792817520343796
110.32700000016274,0.6569162490371054,0.05527155562919027,0.9793103485935456
110.42700000016322,0.6632252769006588,0.056019247875164484,0.9793059193731796
110.5270000001637,0.6657066792233185,0.05660279137328492,0.9793037562170068
110.62700000016416,0.6687118469149086,0.05705571420936749,0.9793061195267282
110.72700000016464,0.6720045387945554,0.05770709699448326,0.9793239736046536
110.82700000016511,0.6751112505044616,0.058009853769856616,0.979357021424874
110.9270000001656,0.6773977151433951,0.05868697807540321,0.9793762695143956
